1003.5,1431.4,-30.664,0.2
1000.7,1431.4,-30.664,0.04
997.91,1431.4,-30.664,-0.12
995.11,1431.4,-30.664,-0.28
992.32,1431.4,-30.664,-0.44
989.53,1431.4,-30.664,-0.6
986.73,1431.5,-30.664,-0.76
983.94,1431.5,-30.664,-0.92
981.15,1431.5,-30.664,-1.08
978.35,1431.5,-30.664,-1.24
975.56,1431.6,-30.664,-1.4
972.77,1431.6,-30.664,-1.56
969.97,1431.7,-30.664,-1.72
967.18,1431.7,-30.664,-1.88
964.38,1431.8,-30.664,-2.04
961.58,1431.8,-30.664,-2.2
958.79,1431.9,-30.664,-2.36
955.99,1432,-30.664,-2.52
953.19,1432.1,-30.664,-2.68
950.39,1432.1,-30.664,-2.84
947.59,1432.2,-30.664,-3
944.79,1432.3,-30.664,-3.16
941.99,1432.4,-30.664,-3.32
939.19,1432.5,-30.664,-3.48
936.38,1432.6,-30.664,-3.64
933.58,1432.7,-30.664,-3.8
930.77,1432.8,-30.664,-3.96
927.97,1432.9,-30.664,-4.12
925.16,1433.1,-30.664,-4.28
922.35,1433.2,-30.664,-4.44
919.54,1433.3,-30.664,-4.6
916.73,1433.5,-30.664,-4.76
913.92,1433.6,-30.664,-4.92
911.1,1433.7,-30.664,-5.08
908.29,1433.9,-30.664,-5.24
905.47,1434.1,-30.664,-5.4
902.65,1434.2,-30.664,-5.56
899.83,1434.4,-30.664,-5.72
897.01,1434.5,-30.664,-5.88
894.19,1434.7,-30.664,-6.04
891.37,1434.9,-30.664,-6.2
888.54,1435.1,-30.664,-6.36
885.71,1435.3,-30.664,-6.52
882.88,1435.5,-30.664,-6.68
880.05,1435.7,-30.664,-6.84
877.22,1435.9,-30.664,-7
874.38,1436.1,-30.664,-7.16
871.54,1436.3,-30.664,-7.32
868.7,1436.5,-30.664,-7.48
865.86,1436.7,-30.664,-7.64
863.02,1436.9,-30.664,-7.8
860.17,1437.2,-30.664,-7.96
857.32,1437.4,-30.664,-8.12
854.47,1437.7,-30.664,-8.28
851.62,1437.9,-30.664,-8.44
848.76,1438.2,-30.664,-8.6
845.91,1438.4,-30.664,-8.76
843.05,1438.7,-30.664,-8.92
840.18,1438.9,-30.664,-9.08
837.32,1439.2,-30.664,-9.24
834.45,1439.5,-30.664,-9.4
831.58,1439.8,-30.664,-9.56
828.71,1440,-30.664,-9.72
825.83,1440.3,-30.664,-9.88
822.95,1440.6,-30.664,-10.04
820.07,1440.9,-30.664,-10.2
817.19,1441.2,-30.664,-10.36
814.3,1441.5,-30.664,-10.52
811.41,1441.9,-30.664,-10.68
808.52,1442.2,-30.664,-10.84
805.62,1442.5,-30.664,-11
802.72,1442.8,-30.664,-11.16
799.82,1443.2,-30.664,-11.32
796.91,1443.5,-30.664,-11.48
794,1443.9,-30.664,-11.64
791.09,1444.2,-30.664,-11.8
788.17,1444.6,-30.664,-11.96
785.25,1444.9,-30.664,-12.12
782.33,1445.3,-30.664,-12.28
779.4,1445.7,-30.664,-12.44
776.47,1446,-30.664,-12.6
773.54,1446.4,-30.664,-12.76
770.6,1446.8,-30.664,-12.92
767.66,1447.2,-30.664,-13.08
764.72,1447.6,-30.664,-13.24
761.77,1448,-30.664,-13.4
758.81,1448.4,-30.664,-13.56
755.86,1448.8,-30.664,-13.72
752.9,1449.2,-30.664,-13.88
749.93,1449.7,-30.664,-14.04
746.96,1450.1,-30.664,-14.2
743.99,1450.5,-30.664,-14.36
741.01,1451,-30.664,-14.52
738.03,1451.4,-30.664,-14.68
735.04,1451.9,-30.664,-14.84
732.05,1452.3,-30.664,-15
729.06,1452.8,-30.664,-15.16
726.06,1453.3,-30.664,-15.32
723.05,1453.7,-30.664,-15.48
720.04,1454.2,-30.664,-15.64
717.03,1454.7,-30.664,-15.8
714.01,1455.2,-30.664,-15.96
710.99,1455.7,-30.664,-16.12
707.96,1456.2,-30.664,-16.28
704.93,1456.7,-30.664,-16.44
701.89,1457.2,-30.664,-16.6
698.84,1457.7,-30.664,-16.76
695.8,1458.2,-30.664,-16.92
692.74,1458.8,-30.664,-17.08
689.68,1459.3,-30.664,-17.24
686.62,1459.8,-30.664,-17.4
683.55,1460.4,-30.664,-17.56
680.47,1460.9,-30.664,-17.72
677.39,1461.5,-30.664,-17.88
674.31,1462.1,-30.664,-18.04
671.22,1462.6,-30.664,-18.2
668.12,1463.2,-30.664,-18.36
665.02,1463.8,-30.664,-18.52
661.91,1464.4,-30.664,-18.68
658.79,1465,-30.664,-18.84
655.67,1465.6,-30.664,-19
652.55,1466.2,-30.664,-19.16
649.41,1466.8,-30.664,-19.32
646.27,1467.4,-30.664,-19.48
643.13,1468,-30.664,-19.64
639.98,1468.7,-30.664,-19.8
636.82,1469.3,-30.664,-19.96
633.66,1469.9,-30.664,-20.12
630.49,1470.6,-30.664,-20.28
627.31,1471.2,-30.664,-20.44
624.12,1471.9,-30.664,-20.6
620.93,1472.6,-30.664,-20.76
617.74,1473.3,-30.664,-20.92
614.53,1473.9,-30.664,-21.08
611.32,1474.6,-30.664,-21.24
608.1,1475.3,-30.664,-21.4
604.88,1476,-30.664,-21.56
601.65,1476.7,-30.664,-21.72
598.41,1477.4,-30.664,-21.88
595.16,1478.2,-30.664,-22.04
591.91,1478.9,-30.664,-22.2
588.65,1479.6,-30.664,-22.36
585.38,1480.4,-30.664,-22.52
582.1,1481.1,-30.664,-22.68
578.82,1481.9,-30.664,-22.84
575.53,1482.6,-30.664,-23
572.23,1483.4,-30.664,-23.16
568.92,1484.2,-30.664,-23.32
565.6,1484.9,-30.664,-23.48
562.28,1485.7,-30.664,-23.64
558.95,1486.5,-30.664,-23.8
555.61,1487.3,-30.664,-23.96
552.26,1488.1,-30.664,-24.12
548.9,1488.9,-30.664,-24.28
545.54,1489.8,-30.664,-24.44
542.16,1490.6,-30.664,-24.6
538.78,1491.4,-30.664,-24.76
535.39,1492.3,-30.664,-24.92
531.99,1493.1,-30.664,-25.08
528.58,1494,-30.664,-25.24
525.17,1494.9,-30.664,-25.4
521.74,1495.7,-30.664,-25.56
518.3,1496.6,-30.664,-25.72
514.86,1497.5,-30.664,-25.88
511.4,1498.4,-30.664,-26.04
507.94,1499.3,-30.664,-26.2
504.47,1500.2,-30.664,-26.36
500.98,1501.1,-30.664,-26.52
497.49,1502.1,-30.664,-26.68
493.99,1503,-30.664,-26.84
490.47,1503.9,-30.664,-27
486.95,1504.9,-30.664,-27.16
483.42,1505.8,-30.664,-27.32
479.88,1506.8,-30.664,-27.48
476.32,1507.8,-30.664,-27.64
472.76,1508.8,-30.664,-27.8
469.19,1509.8,-30.664,-27.96
465.6,1510.8,-30.664,-28.12
462.01,1511.8,-30.664,-28.28
458.4,1512.8,-30.664,-28.44
454.78,1513.8,-30.664,-28.6
451.15,1514.8,-30.664,-28.76
447.51,1515.9,-30.664,-28.92
443.86,1516.9,-30.664,-29.08
440.2,1518,-30.664,-29.24
436.53,1519.1,-30.664,-29.4
432.84,1520.1,-30.664,-29.56
429.15,1521.2,-30.664,-29.72
425.44,1522.3,-30.664,-29.88
421.72,1523.4,-30.664,-30.04
417.99,1524.5,-30.664,-30.2
414.24,1525.6,-30.664,-30.36
410.48,1526.8,-30.664,-30.52
406.72,1527.9,-30.664,-30.68
402.93,1529.1,-30.664,-30.84
399.14,1530.2,-30.664,-31
395.33,1531.4,-30.664,-31.16
391.51,1532.5,-30.664,-31.32
387.68,1533.7,-30.664,-31.48
383.83,1534.9,-30.664,-31.64
379.97,1536.1,-30.664,-31.8
376.1,1537.3,-30.664,-31.96
372.21,1538.6,-30.664,-32.12
368.31,1539.8,-30.664,-32.28
364.4,1541,-30.664,-32.44
360.47,1542.3,-30.664,-32.6
356.53,1543.6,-30.664,-32.76
352.58,1544.8,-30.664,-32.92
348.61,1546.1,-30.664,-33.08
344.62,1547.4,-30.664,-33.24
340.62,1548.7,-30.664,-33.4
336.61,1550,-30.664,-33.56
332.58,1551.3,-30.664,-33.72
328.53,1552.7,-30.664,-33.88
324.48,1554,-30.664,-34.04
320.4,1555.4,-30.664,-34.2
316.31,1556.7,-30.664,-34.36
312.2,1558.1,-30.664,-34.52
308.08,1559.5,-30.664,-34.68
303.95,1560.9,-30.664,-34.84
299.79,1562.3,-30.664,-35
295.62,1563.7,-30.664,-35.16
291.44,1565.2,-30.664,-35.32
287.23,1566.6,-30.664,-35.48
283.01,1568.1,-30.664,-35.64
278.78,1569.5,-30.664,-35.8
274.52,1571,-30.664,-35.96
270.25,1572.5,-30.664,-36.12
265.96,1574,-30.664,-36.28
261.66,1575.5,-30.664,-36.44
257.33,1577,-30.664,-36.6
252.99,1578.6,-30.664,-36.76
248.63,1580.1,-30.664,-36.92
244.25,1581.7,-30.664,-37.08
239.86,1583.3,-30.664,-37.24
235.44,1584.8,-30.664,-37.4
231.01,1586.4,-30.664,-37.56
226.55,1588.1,-30.664,-37.72
222.08,1589.7,-30.664,-37.88
217.59,1591.3,-30.664,-38.04
213.08,1593,-30.664,-38.2
208.55,1594.6,-30.664,-38.36
203.99,1596.3,-30.664,-38.52
199.42,1598,-30.664,-38.68
194.83,1599.7,-30.664,-38.84
190.22,1601.4,-30.664,-39
185.58,1603.2,-30.664,-39.16
180.93,1604.9,-30.664,-39.32
176.25,1606.7,-30.664,-39.48
171.55,1608.4,-30.664,-39.64
166.83,1610.2,-30.664,-39.8
162.09,1612,-30.664,-39.96
157.33,1613.9,-30.664,-40.12
152.54,1615.7,-30.664,-40.28
147.73,1617.5,-30.664,-40.44
142.9,1619.4,-30.664,-40.6
138.04,1621.3,-30.664,-40.76
133.16,1623.2,-30.664,-40.92
128.26,1625.1,-30.664,-41.08
123.33,1627,-30.664,-41.24
118.38,1628.9,-30.664,-41.4
113.41,1630.9,-30.664,-41.56
108.41,1632.9,-30.664,-41.72
103.38,1634.8,-30.664,-41.88
98.331,1636.8,-30.664,-42.04
93.255,1638.9,-30.664,-42.2
88.154,1640.9,-30.664,-42.36
83.026,1642.9,-30.664,-42.52
77.873,1645,-30.664,-42.68
72.692,1647.1,-30.664,-42.84
67.485,1649.2,-30.664,-43
62.25,1651.3,-30.664,-43.16
56.988,1653.5,-30.664,-43.32
51.699,1655.6,-30.664,-43.48
46.381,1657.8,-30.664,-43.64
41.034,1660,-30.664,-43.8
35.659,1662.2,-30.664,-43.96
30.255,1664.4,-30.664,-44.12
24.822,1666.7,-30.664,-44.28
19.359,1668.9,-30.664,-44.44
13.866,1671.2,-30.664,-44.6
8.3427,1673.5,-30.664,-44.76
2.7886,1675.8,-30.664,-44.92
2000,1633.2,-29.334,45
1994.4,1631,-29.334,44.84
1988.9,1628.8,-29.334,44.68
1983.4,1626.7,-29.334,44.52
1977.9,1624.5,-29.334,44.36
1972.5,1622.4,-29.334,44.2
1967,1620.2,-29.334,44.04
1961.6,1618.1,-29.334,43.88
1956.3,1616.1,-29.334,43.72
1951,1614,-29.334,43.56
1945.7,1611.9,-29.334,43.4
1940.4,1609.9,-29.334,43.24
1935.1,1607.9,-29.334,43.08
1929.9,1605.9,-29.334,42.92
1924.7,1603.9,-29.334,42.76
1919.5,1601.9,-29.334,42.6
1914.4,1600,-29.334,42.44
1909.3,1598,-29.334,42.28
1904.2,1596.1,-29.334,42.12
1899.1,1594.2,-29.334,41.96
1894.1,1592.3,-29.334,41.8
1889.1,1590.4,-29.334,41.64
1884.1,1588.6,-29.334,41.48
1879.1,1586.7,-29.334,41.32
1874.2,1584.9,-29.334,41.16
1869.3,1583.1,-29.334,41
1864.4,1581.3,-29.334,40.84
1859.5,1579.5,-29.334,40.68
1854.7,1577.7,-29.334,40.52
1849.9,1576,-29.334,40.36
1845.1,1574.2,-29.334,40.2
1840.3,1572.5,-29.334,40.04
1835.5,1570.8,-29.334,39.88
1830.8,1569.1,-29.334,39.72
1826.1,1567.4,-29.334,39.56
1821.4,1565.7,-29.334,39.4
1816.7,1564.1,-29.334,39.24
1812.1,1562.4,-29.334,39.08
1807.5,1560.8,-29.334,38.92
1802.9,1559.2,-29.334,38.76
1798.3,1557.6,-29.334,38.6
1793.7,1556,-29.334,38.44
1789.2,1554.4,-29.334,38.28
1784.7,1552.8,-29.334,38.12
1780.2,1551.2,-29.334,37.96
1775.7,1549.7,-29.334,37.8
1771.2,1548.2,-29.334,37.64
1766.8,1546.6,-29.334,37.48
1762.3,1545.1,-29.334,37.32
1757.9,1543.6,-29.334,37.16
1753.6,1542.1,-29.334,37
1749.2,1540.7,-29.334,36.84
1744.8,1539.2,-29.334,36.68
1740.5,1537.8,-29.334,36.52
1736.2,1536.3,-29.334,36.36
1731.9,1534.9,-29.334,36.2
1727.6,1533.5,-29.334,36.04
