0.028916,0.078658,0.16044,0.29098,0.48506,0.74943,1.0823,1.4776,1.9281,2.4262,2.9642,3.5348,4.132,4.7512,5.389,6.0425,6.7094,7.3874,8.0745,8.7686,9.4682,10.173,10.881,11.593,12.31,13.03,13.754,14.48,15.207,15.936,0.7115,1.4227,2.1294,2.8231,3.4913,4.1215,4.705,5.2372,5.7154,6.1392,6.5116,6.8386,7.1265,7.38,7.6007,7.79,7.9495,8.0801,8.1837,8.2644,8.3293,8.3876,8.4467,8.5101,8.5784,8.6505,8.7247,8.7996,8.8744,8.9497
0.17478,0.35754,0.57849,0.85517,1.1934,1.5878,2.0258,2.4888,2.9553,3.4047,3.8242,4.2101,4.5631,4.8868,5.1897,5.4772,5.7524,6.0151,6.2621,6.4936,6.7113,6.9183,7.1188,7.3158,7.5129,7.7122,7.9123,8.1084,8.2968,8.4771,2.0114,4.0233,6.0275,8.0124,9.9698,11.896,13.789,15.647,17.465,19.239,20.965,22.641,24.265,25.84,27.37,28.853,30.287,31.667,32.993,34.261,35.472,36.628,37.735,38.804,39.845,40.867,41.871,42.855,43.818,44.754
0.00066419,0.0016368,0.0023386,0.0026035,0.0025619,0.002677,0.0029852,0.0036843,0.0042524,0.0044663,0.0043786,0.0036782,0.0024717,0.0010372,-0.00023854,-0.00095784,-0.00079245,0.00037281,0.0023747,0.0054158,0.0096878,0.014739,0.020199,0.026216,0.032553,0.039421,0.046758,0.05444,0.062312,0.069874,1.037,2.1029,3.1976,4.321,5.4729,6.6533,7.862,9.0986,10.363,11.654,12.972,14.315,15.684,17.076,18.491,19.927,21.385,22.863,24.361,25.88,27.417,28.974,30.548,32.138,33.745,35.367,37.004,38.655,40.322,42.002
0.12455,0.30193,0.52543,0.79066,1.0931,1.4294,1.7975,2.1965,2.6226,3.0657,3.5145,3.9636,4.412,4.8606,5.3104,5.7622,6.2154,6.6697,7.1247,7.58,8.0347,8.488,8.9407,9.394,9.8488,10.304,10.759,11.211,11.663,12.116,0.68989,1.3753,2.0538,2.7235,3.3838,4.0343,4.6739,5.301,5.9163,6.5255,7.1367,7.7538,8.3772,9.0061,9.6392,10.275,10.914,11.554,12.197,12.843,13.491,14.139,14.789,15.438,16.086,16.731,17.376,18.019,18.661,19.301
-0.026394,-0.068876,-0.13416,-0.22459,-0.33743,-0.46677,-0.60552,-0.74622,-0.88379,-1.0172,-1.1468,-1.2725,-1.395,-1.5141,-1.6297,-1.7423,-1.8521,-1.9595,-2.0651,-2.1699,-2.2751,-2.3823,-2.4915,-2.6012,-2.711,-2.8213,-2.9317,-3.0416,-3.1505,-3.2582,1.7121,3.4366,5.1729,6.9213,8.6817,10.454,12.239,14.037,15.846,17.666,19.496,21.336,23.189,25.053,26.93,28.819,30.717,32.623,34.536,36.456,38.383,40.316,42.258,44.207,46.163,48.125,50.093,52.066,54.042,56.019
0.00038634,0.00072798,0.00023578,-0.0011943,-0.0035264,-0.0062373,-0.0086833,-0.010743,-0.012311,-0.01374,-0.015507,-0.017667,-0.020321,-0.022782,-0.025087,-0.027029,-0.028591,-0.029946,-0.030968,-0.031975,-0.033701,-0.036194,-0.039504,-0.043522,-0.047658,-0.051234,-0.053553,-0.054629,-0.054659,-0.054152,0.81976,1.6538,2.5066,3.3818,4.2827,5.2109,6.1676,7.1534,8.1686,9.2132,10.287,11.39,12.522,13.682,14.869,16.084,17.326,18.593,19.887,21.206,22.551,23.92,25.311,26.723,28.153,29.6,31.065,32.544,34.038,35.544
0.0010116,0.0023674,0.0041642,0.0064719,0.0091426,0.011532,0.013463,0.014991,0.016577,0.018198,0.019597,0.020958,0.022342,0.023835,0.02563,0.027405,0.02896,0.030714,0.032693,0.03496,0.037769,0.041233,0.045083,0.049328,0.054401,0.06026,0.06689,0.074254,0.082124,0.090287,0.81411,1.6271,2.4385,3.2484,4.0566,4.8636,5.6697,6.4749,7.2791,8.082,8.8836,9.6841,10.483,11.281,12.077,12.87,13.659,14.442,15.218,15.984,16.729,17.432,18.072,18.63,19.099,19.475,19.758,19.966,20.121,20.247
-0.00023335,-0.00040318,-0.0005448,-0.00069496,-0.00085939,-0.0010693,-0.0013675,-0.0017121,-0.0020441,-0.0023801,-0.0025753,-0.0026479,-0.0025244,-0.0024509,-0.0024475,-0.0024868,-0.0026043,-0.0027626,-0.0029587,-0.0029892,-0.0029477,-0.0028166,-0.0027322,-0.0029867,-0.0040468,-0.0060765,-0.0081696,-0.0093845,-0.008786,-0.0061708,0.0086286,0.016155,0.025154,0.041936,0.074155,0.12847,0.20883,0.31797,0.45733,0.62748,0.82951,1.0642,1.3317,1.6309,1.9604,2.3192,2.7069,3.1232,3.5681,4.0416,4.5431,5.0718,5.6265,6.2035,6.7974,7.403,8.0174,8.6395,9.269,9.9056
0.015619,0.039532,0.073222,0.1174,0.17242,0.23841,0.3159,0.40798,0.52241,0.66955,0.85991,1.1024,1.4017,1.7594,2.1734,2.6376,3.1434,3.6815,4.2437,4.8242,5.4194,6.027,6.6457,7.2746,7.9125,8.5575,9.2085,9.8644,10.524,11.188,0.65558,1.3125,1.9705,2.6306,3.294,3.9613,4.6322,5.3055,5.9781,6.6449,7.2979,7.9278,8.5243,9.0767,9.577,10.023,10.416,10.763,11.069,11.337,11.572,11.776,11.953,12.102,12.225,12.323,12.4,12.463,12.519,12.574
0.021698,0.053145,0.10025,0.16539,0.24735,0.34239,0.4453,0.55118,0.65545,0.75427,0.84591,0.93063,1.0105,1.0881,1.165,1.2417,1.3194,1.3991,1.4807,1.5636,1.6472,1.7311,1.8161,1.9022,1.9875,2.0703,2.1512,2.2311,2.3097,2.3877,1.8505,3.7214,5.6127,7.5242,9.4552,11.405,13.375,15.364,17.373,19.401,21.447,23.512,25.594,27.694,29.81,31.944,34.093,36.258,38.435,40.622,42.815,45.008,47.199,49.385,51.566,53.741,55.912,58.08,60.244,62.405
0.000535,0.0013177,0.0033022,0.0061689,0.0091775,0.012004,0.014782,0.017466,0.019973,0.021951,0.023496,0.024473,0.02529,0.025947,0.026093,0.025985,0.025846,0.02584,0.025889,0.026251,0.026894,0.027764,0.028611,0.029381,0.03009,0.030734,0.031216,0.031491,0.031623,0.031682,0.8238,1.6465,2.4672,3.2846,4.0979,4.9066,5.7111,6.5115,7.307,8.0956,8.8739,9.6399,10.395,11.138,11.853,12.511,13.086,13.565,13.948,14.236,14.43,14.55,14.627,14.688,14.742,14.789,14.827,14.855,14.875,14.89
-0.014628,-0.039089,-0.076505,-0.12809,-0.19244,-0.26503,-0.34121,-0.41785,-0.49281,-0.56484,-0.63342,-0.69813,-0.7592,-0.81704,-0.87184,-0.92431,-0.97613,-1.0296,-1.0864,-1.1471,-1.2107,-1.2757,-1.3409,-1.406,-1.4703,-1.5333,-1.5953,-1.6571,-1.7197,-1.7835,1.4632,2.9442,4.4431,5.96,7.4954,9.0496,10.623,12.214,13.824,15.451,17.097,18.76,20.442,22.141,23.859,25.594,27.348,29.118,30.902,32.702,34.516,36.346,38.192,40.054,41.932,43.824,45.728,47.645,49.574,51.512
-0.098496,-0.25773,-0.47708,-0.75394,-1.0851,-1.4677,-1.8991,-2.3772,-2.8995,-3.4628,-4.063,-4.6955,-5.3547,-6.0353,-6.7328,-7.4436,-8.1638,-8.8888,-9.6154,-10.342,-11.068,-11.796,-12.525,-13.256,-13.989,-14.723,-15.457,-16.189,-16.92,-17.649,0.73823,1.4666,2.1811,2.8783,3.5542,4.2041,4.8238,5.4091,5.9551,6.4581,6.9165,7.3323,7.7101,8.0569,8.3794,8.6832,8.9735,9.257,9.5404,9.8276,10.119,10.414,10.711,11.01,11.312,11.617,11.923,12.228,12.532,12.835
-0.011548,-0.034486,-0.065676,-0.10203,-0.14135,-0.18228,-0.22434,-0.26739,-0.31126,-0.35583,-0.40075,-0.44577,-0.49084,-0.53597,-0.58098,-0.62566,-0.67048,-0.71594,-0.76264,-0.81102,-0.86145,-0.91409,-0.96924,-1.0272,-1.0885,-1.1535,-1.2225,-1.2956,-1.3729,-1.4542,0.8039,1.6066,2.4085,3.2097,4.0103,4.8105,5.6104,6.4103,7.2107,8.0118,8.8135,9.6154,10.417,11.219,12.021,12.822,13.624,14.426,15.228,16.03,16.833,17.635,18.437,19.239,20.04,20.838,21.631,22.42,23.202,23.977
0.011354,0.034605,0.066189,0.10284,0.14273,0.18464,0.22787,0.27196,0.31643,0.36089,0.40523,0.44939,0.4934,0.5372,0.58087,0.62466,0.66868,0.7126,0.75647,0.80076,0.84627,0.89385,0.94418,0.9975,1.0542,1.1145,1.1784,1.246,1.3168,1.3902,0.80252,1.6046,2.4065,3.2081,4.0095,4.8108,5.6123,6.4137,7.2152,8.0169,8.8185,9.6199,10.421,11.223,12.024,12.826,13.629,14.432,15.235,16.039,16.844,17.648,18.452,19.254,20.052,20.846,21.633,22.411,23.18,23.938
0.00031816,0.0012747,0.0026643,0.0043285,0.0059067,0.0071377,0.0078807,0.0084577,0.0091588,0.010269,0.011726,0.013174,0.014228,0.015028,0.015533,0.015838,0.015781,0.015539,0.015076,0.0143,0.013332,0.012411,0.01183,0.011584,0.011962,0.012894,0.01418,0.015575,0.017061,0.018532,0.78048,1.5633,2.3484,3.1356,3.9251,4.7172,5.512,6.3097,7.1115,7.9194,8.7354,9.5627,10.404,11.263,12.144,13.048,13.979,14.938,15.925,16.941,17.985,19.059,20.162,21.292,22.449,23.633,24.843,26.079,27.34,28.626
0.0023359,0.0078019,0.015727,0.025649,0.036995,0.049316,0.062361,0.075821,0.089623,0.10371,0.11791,0.13204,0.14609,0.1601,0.17396,0.18757,0.20086,0.21388,0.22672,0.23939,0.25183,0.26408,0.27618,0.2882,0.3003,0.31267,0.32538,0.33853,0.35219,0.36639,0.80464,1.6093,2.414,3.2185,4.0227,4.8266,5.6303,6.434,7.2379,8.0419,8.8462,9.6508,10.456,11.261,12.066,12.871,13.676,14.481,15.285,16.09,16.895,17.7,18.506,19.311,20.116,20.921,21.723,22.523,23.318,24.108
-0.0075485,-0.017237,-0.031142,-0.050387,-0.075281,-0.10529,-0.13973,-0.17752,-0.21752,-0.25853,-0.29911,-0.33776,-0.37414,-0.40764,-0.43763,-0.46487,-0.49059,-0.51478,-0.53746,-0.55807,-0.57652,-0.59433,-0.61307,-0.63374,-0.65586,-0.67885,-0.70106,-0.72175,-0.74113,-0.75983,1.908,3.8393,5.7934,7.77,9.7687,11.789,13.831,15.893,17.976,20.08,22.204,24.348,26.513,28.696,30.895,33.108,35.33,37.557,39.785,42.011,44.232,46.448,48.66,50.868,53.075,55.281,57.487,59.693,61.899,64.098
-0.0004571,-0.001056,-0.0018056,-0.0025763,-0.0032722,-0.003876,-0.0044668,-0.0048853,-0.0050841,-0.0052502,-0.0054243,-0.0053665,-0.0048943,-0.0042152,-0.0034043,-0.0027409,-0.002278,-0.0020027,-0.0019398,-0.002069,-0.0022268,-0.0023786,-0.0025478,-0.0027328,-0.0029252,-0.0031064,-0.0033033,-0.0035337,-0.0037851,-0.0040779,0.80111,1.5869,2.3541,3.1028,3.8347,4.5484,5.228,5.8474,6.3861,6.8351,7.1928,7.4609,7.6475,7.7754,7.8709,7.9517,8.0198,8.0741,8.1133,8.1394,8.1562,8.1674,8.1753,8.1819,8.1886,8.1961,8.2046,8.2142,8.225,8.2369
0.0021844,0.0066509,0.013484,0.022852,0.034951,0.048601,0.063105,0.077684,0.091291,0.10314,0.11316,0.12096,0.12662,0.13042,0.13323,0.1361,0.13991,0.14564,0.15383,0.16439,0.17625,0.18844,0.19957,0.2088,0.2173,0.2264,0.23695,0.24964,0.26429,0.27974,1.5674,3.1563,4.7664,6.3971,8.0479,9.7179,11.407,13.114,14.842,16.589,18.357,20.145,21.952,23.778,25.623,27.485,29.365,31.262,33.176,35.106,37.051,39.012,40.988,42.979,44.986,47.008,49.044,51.094,53.157,55.231
-0.12366,-0.25846,-0.43173,-0.65906,-0.94174,-1.2713,-1.6316,-2.004,-2.3728,-2.7263,-3.0596,-3.3734,-3.6709,-3.9565,-4.236,-4.5132,-4.7906,-5.0701,-5.3529,-5.6393,-5.9295,-6.2226,-6.5168,-6.8096,-7.0989,-7.3824,-7.6583,-7.9272,-8.1923,-8.4564,2.1907,4.3881,6.5873,8.7831,10.973,13.155,15.334,17.512,19.693,21.879,24.071,26.268,28.469,30.672,32.877,35.082,37.288,39.494,41.7,43.903,46.102,48.295,50.478,52.65,54.81,56.954,59.082,61.191,63.278,65.338
-0.0035382,-0.0064966,-0.0087525,-0.011244,-0.015067,-0.020245,-0.026943,-0.034231,-0.041325,-0.047651,-0.052892,-0.057425,-0.062083,-0.066898,-0.072564,-0.081083,-0.092943,-0.10651,-0.12052,-0.13353,-0.14481,-0.15469,-0.16258,-0.17047,-0.17814,-0.1847,-0.19091,-0.19621,-0.2008,-0.20468,2.225,4.4494,6.673,8.896,11.119,13.341,15.563,17.783,20.001,22.217,24.431,26.643,28.853,31.061,33.262,35.447,37.599,39.698,41.725,43.663,45.501,47.238,48.873,50.409,51.848,53.192,54.442,55.595,56.655,57.632
-0.65395,-1.2871,-1.9359,-2.6314,-3.3974,-4.2434,-5.1649,-6.1458,-7.1663,-8.2071,-9.2497,-10.278,-11.282,-12.256,-13.195,-14.097,-14.954,-15.769,-16.553,-17.319,-18.085,-18.862,-19.662,-20.496,-21.376,-22.303,-23.268,-24.258,-25.26,-26.252,1.5099,3.0279,4.5379,6.0229,7.4688,8.868,10.218,11.521,12.785,14.028,15.264,16.507,17.766,19.047,20.356,21.694,23.066,24.468,25.896,27.344,28.807,30.276,31.745,33.205,34.643,36.048,37.414,38.741,40.032,41.296
-2.278e-05,-3.7007e-05,-4.8116e-05,-4.9284e-05,-4.618e-05,-4.0961e-05,-3.1743e-05,-2.4186e-05,-2.2007e-05,-2.4215e-05,-2.8582e-05,-3.7723e-05,-5.2584e-05,-5.9267e-05,-5.569e-05,-5.7785e-05,-8.3477e-05,-0.00013207,-0.00018582,-0.00028468,-0.00030062,-0.000156,0.00017419,0.00067095,0.0012031,0.0017371,0.0021319,0.0025426,0.0030511,0.0037348,0.0033712,0.0057047,0.0073098,0.0084342,0.0092164,0.009765,0.01025,0.01078,0.011389,0.012169,0.013185,0.014419,0.017562,0.027102,0.048514,0.088283,0.15219,0.24324,0.36375,0.51583,0.7004,0.9179,1.168,1.4495,1.7614,2.1029,2.4735,2.8726,3.2998,3.7546
-0.13042,-0.26149,-0.41787,-0.61605,-0.86,-1.1466,-1.4668,-1.8075,-2.1556,-2.4986,-2.8278,-3.1423,-3.4444,-3.7338,-4.0106,-4.2759,-4.5338,-4.7869,-5.0355,-5.2792,-5.5149,-5.7409,-5.9587,-6.17,-6.3747,-6.5733,-6.7644,-6.9475,-7.1217,-7.2847,2.1624,4.33,6.498,8.6602,10.813,12.954,15.086,17.213,19.335,21.453,23.569,25.679,27.774,29.846,31.889,33.895,35.851,37.749,39.579,41.341,43.04,44.683,46.274,47.812,49.293,50.714,52.068,53.352,54.568,55.724
0.1222,0.32315,0.60177,0.95293,1.3678,1.8359,2.3487,2.8994,3.4823,4.0934,4.7294,5.3875,6.0643,6.755,7.455,8.1621,8.8749,9.5928,10.315,11.041,11.769,12.5,13.232,13.963,14.695,15.426,16.157,16.89,17.622,18.354,0.70265,1.3817,2.029,2.6391,3.2113,3.7483,4.252,4.7235,5.1641,5.5752,5.9573,6.3118,6.6414,6.9541,7.2581,7.5566,7.8514,8.1443,8.4359,8.7262,9.0155,9.3048,9.5953,9.8873,10.181,10.475,10.768,11.061,11.352,11.642
0.039724,0.096919,0.18122,0.29549,0.43538,0.59169,0.75199,0.90481,1.0429,1.1637,1.2671,1.3553,1.4318,1.4996,1.5617,1.6224,1.6848,1.7493,1.8162,1.8823,1.9447,2.002,2.0548,2.1043,2.1502,2.1922,2.2309,2.2677,2.3034,2.3379,2.2229,4.4425,6.6569,8.8662,11.072,13.277,15.483,17.692,19.9,22.104,24.292,26.451,28.559,30.595,32.542,34.387,36.128,37.768,39.314,40.766,42.126,43.39,44.543,45.578,46.507,47.353,48.135,48.877,49.597,50.303
0.03615,0.08618,0.15963,0.25921,0.38269,0.52502,0.67981,0.84187,1.0058,1.1682,1.3278,1.4856,1.6425,1.7979,1.9519,2.1046,2.2569,2.4091,2.5606,2.7099,2.8565,3.0013,3.1457,3.2916,3.439,3.5874,3.737,3.8881,4.0401,4.1914,1.6827,3.3825,5.0976,6.8267,8.5693,10.326,12.097,13.883,15.687,17.508,19.345,21.196,23.059,24.934,26.818,28.712,30.617,32.533,34.463,36.408,38.367,40.337,42.316,44.304,46.3,48.304,50.315,52.331,54.349,56.364
0.011434,0.0266,0.044519,0.065827,0.090403,0.11801,0.14875,0.18325,0.22248,0.26743,0.31966,0.38058,0.45125,0.53253,0.62592,0.73439,0.86287,1.0176,1.2053,1.4319,1.7023,2.0189,2.3812,2.7857,3.2264,3.6971,4.1923,4.7074,5.2387,5.7831,0.50531,1.025,1.56,2.1109,2.6769,3.2568,3.8491,4.4522,5.0642,5.6831,6.308,6.9383,7.5732,8.2121,8.854,9.4973,10.139,10.774,11.396,11.995,12.566,13.101,13.596,14.049,14.459,14.828,15.16,15.459,15.726,15.966
0.00056236,0.0013829,0.0026239,0.0041819,0.0062169,0.0088625,0.011837,0.01544,0.021015,0.030073,0.044016,0.064168,0.092121,0.13107,0.18715,0.2694,0.38966,0.56066,0.79297,1.0933,1.4635,1.901,2.4008,2.9557,3.5567,4.1941,4.8589,5.5439,6.2439,6.9556,0.83016,1.65,2.4591,3.2582,4.049,4.8338,5.6146,6.3934,7.1717,7.9501,8.7289,9.5085,10.289,11.07,11.85,12.624,13.386,14.13,14.845,15.521,16.147,16.715,17.22,17.66,18.036,18.351,18.612,18.825,18.992,19.119
-0.0040521,-0.0097618,-0.017981,-0.02903,-0.042732,-0.058757,-0.076411,-0.094658,-0.11222,-0.12812,-0.14204,-0.1542,-0.16459,-0.17395,-0.18384,-0.19519,-0.20803,-0.22162,-0.23509,-0.24806,-0.26011,-0.27099,-0.28071,-0.28993,-0.29914,-0.30872,-0.31896,-0.33004,-0.34144,-0.35237,2.2039,4.4119,6.6235,8.8387,11.057,13.279,15.503,17.729,19.956,22.183,24.411,26.639,28.867,31.095,33.321,35.547,37.773,39.998,42.222,44.447,46.672,48.894,51.114,53.328,55.534,57.731,59.917,62.089,64.246,66.388
-0.033994,-0.089949,-0.17092,-0.28365,-0.4372,-0.64034,-0.89857,-1.2123,-1.5788,-1.995,-2.4573,-2.9616,-3.5044,-4.0824,-4.6921,-5.3298,-5.9914,-6.6728,-7.3702,-8.0803,-8.8006,-9.5293,-10.265,-11.007,-11.753,-12.503,-13.256,-14.011,-14.768,-15.529,0.74415,1.4882,2.2308,2.9684,3.6966,4.4094,5.1012,5.7678,6.4062,7.0135,7.5872,8.1239,8.6194,9.0681,9.4657,9.8107,10.105,10.352,10.557,10.727,10.869,10.988,11.09,11.18,11.261,11.338,11.417,11.5,11.589,11.684
4.8787e-07,1.8613e-05,3.1695e-05,3.26e-05,3.676e-05,3.7738e-05,3.0159e-05,1.3297e-05,-1.3583e-05,-3.8376e-05,-6.3712e-05,-9.7238e-05,-0.00016874,-0.00027501,-0.00039049,-0.00056064,-0.00061894,-0.00050721,-0.00022069,0.00023199,0.00074187,0.0012571,0.0016376,0.0020048,0.0024934,0.00314,0.0040472,0.0052218,0.0065483,0.0076187,0.0016186,0.0029825,0.0041634,0.0052323,0.006309,0.0074517,0.0087252,0.010226,0.013718,0.023761,0.045978,0.08699,0.15252,0.24555,0.36818,0.52187,0.70766,0.92617,1.1773,1.4597,1.7725,2.1149,2.4861,2.8858,3.3138,3.77,4.2542,4.7665,5.306,5.8695
-0.19119,-0.39156,-0.63108,-0.92669,-1.2817,-1.6881,-2.1283,-2.5819,-3.0307,-3.4589,-3.8554,-4.2139,-4.5312,-4.8094,-5.0548,-5.2748,-5.4752,-5.6595,-5.829,-5.9863,-6.1325,-6.2714,-6.4081,-6.547,-6.6887,-6.8332,-6.9805,-7.1313,-7.2843,-7.4396,2.1231,4.2487,6.3691,8.4731,10.549,12.584,14.567,16.488,18.339,20.111,21.801,23.409,24.938,26.391,27.768,29.067,30.287,31.428,32.494,33.489,34.422,35.302,36.141,36.947,37.727,38.486,39.233,39.975,40.712,41.44
0.0024258,0.0058184,0.011591,0.020288,0.032346,0.046862,0.061702,0.074433,0.085087,0.0944,0.10215,0.10852,0.11347,0.11757,0.1213,0.12418,0.1264,0.12802,0.12876,0.12873,0.12817,0.12715,0.12585,0.12429,0.12247,0.12042,0.11813,0.11558,0.11283,0.10998,1.4297,2.8565,4.2804,5.6946,7.0817,8.4171,9.6766,10.832,11.867,12.783,13.593,14.307,14.935,15.48,15.939,16.303,16.569,16.747,16.851,16.906,16.929,16.937,16.938,16.938,16.937,16.937,16.937,16.937,16.937,16.936
-0.0022632,-0.0068647,-0.01388,-0.023289,-0.034723,-0.047274,-0.059799,-0.072547,-0.085303,-0.097915,-0.11043,-0.12278,-0.13444,-0.14495,-0.15427,-0.1624,-0.16927,-0.1752,-0.1807,-0.18586,-0.19042,-0.19367,-0.19582,-0.19756,-0.19862,-0.19944,-0.20017,-0.20042,-0.19995,-0.19851,1.1536,2.3347,3.5429,4.7777,6.0393,7.3278,8.6433,9.9859,11.356,12.752,14.176,15.625,17.102,18.605,20.135,21.691,23.274,24.882,26.515,28.174,29.857,31.565,33.297,35.054,36.835,38.64,40.469,42.319,44.191,46.083
-0.0045363,-0.012048,-0.02281,-0.037301,-0.056601,-0.082511,-0.11643,-0.15843,-0.20824,-0.26862,-0.34714,-0.4547,-0.60289,-0.8024,-1.0602,-1.3778,-1.7528,-2.1801,-2.6538,-3.1675,-3.7138,-4.2871,-4.8822,-5.4954,-6.1234,-6.7639,-7.4156,-8.079,-8.7536,-9.4386,0.64105,1.289,1.9443,2.6069,3.2758,3.9499,4.6287,5.3115,5.9984,6.6886,7.3796,8.0669,8.7445,9.4057,10.044,10.655,11.235,11.784,12.299,12.779,13.217,13.609,13.954,14.25,14.499,14.702,14.866,14.996,15.096,15.171
-0.074129,-0.17771,-0.30712,-0.45848,-0.62931,-0.81851,-1.0263,-1.2534,-1.5003,-1.7676,-2.0545,-2.3603,-2.6828,-3.0195,-3.3672,-3.723,-4.0843,-4.4499,-4.8197,-5.1932,-5.5685,-5.9431,-6.3179,-6.6931,-7.0691,-7.4466,-7.8262,-8.2088,-8.594,-8.9817,0.50377,0.99422,1.4713,1.9397,2.4077,2.8826,3.3686,3.8663,4.3741,4.8899,5.4107,5.9332,6.4545,6.9729,7.4899,8.0073,8.5266,9.0487,9.5725,10.096,10.616,11.13,11.638,12.144,12.647,13.149,13.65,14.151,14.653,15.159
-0.10674,-0.26315,-0.45961,-0.68765,-0.93997,-1.2118,-1.5031,-1.8108,-2.1287,-2.4477,-2.7593,-3.0611,-3.3571,-3.6513,-3.9463,-4.2433,-4.542,-4.8414,-5.1411,-5.4408,-5.74,-6.039,-6.3383,-6.6392,-6.9426,-7.2486,-7.5581,-7.8706,-8.1859,-8.503,0.73597,1.4684,2.1978,2.9249,3.651,4.3751,5.0961,5.8152,6.5335,7.2535,7.9791,8.7121,9.4514,10.195,10.942,11.692,12.443,13.195,13.946,14.695,15.444,16.192,16.942,17.696,18.455,19.219,19.989,20.765,21.548,22.338
0.68057,1.3588,2.0739,2.8524,3.7022,4.6166,5.5875,6.6064,7.6636,8.7455,9.8339,10.913,11.971,12.996,13.977,14.903,15.767,16.558,17.283,17.959,18.614,19.283,19.985,20.728,21.513,22.337,23.193,24.08,24.996,25.934,1.616,3.226,4.8061,6.3322,7.783,9.1441,10.413,11.591,12.688,13.722,14.719,15.701,16.687,17.693,18.734,19.818,20.938,22.075,23.215,24.35,25.481,26.616,27.751,28.882,30.005,31.117,32.217,33.307,34.385,35.459
-0.00064699,-0.0017962,-0.0032798,-0.004722,-0.0061928,-0.0077278,-0.0090805,-0.010244,-0.011284,-0.012226,-0.012926,-0.013429,-0.013783,-0.014023,-0.014189,-0.014343,-0.014533,-0.014761,-0.015023,-0.015337,-0.015725,-0.016226,-0.016821,-0.017517,-0.018302,-0.019192,-0.020193,-0.021331,-0.022621,-0.02402,0.68021,1.3236,1.9093,2.4235,2.8593,3.2117,3.4762,3.6534,3.7684,3.8526,3.919,3.9673,3.9976,4.0125,4.0178,4.0198,4.0215,4.0235,4.026,4.0292,4.0333,4.0384,4.0446,4.0519,4.0604,4.0703,4.0815,4.0941,4.1082,4.1239
-0.0055926,-0.012816,-0.021199,-0.030911,-0.042829,-0.057444,-0.074858,-0.095665,-0.12019,-0.14873,-0.18151,-0.21905,-0.26165,-0.30972,-0.36577,-0.43525,-0.52582,-0.64663,-0.80651,-1.0126,-1.2692,-1.5778,-1.936,-2.339,-2.7824,-3.2615,-3.7715,-4.3077,-4.866,-5.4427,0.57714,1.1667,1.7684,2.382,3.0066,3.6403,4.2818,4.9301,5.5848,6.2457,6.9122,7.5839,8.2605,8.9418,9.6274,10.316,11.003,11.684,12.355,13.01,13.645,14.255,14.838,15.392,15.917,16.407,16.862,17.276,17.65,17.984
0.093216,0.22643,0.39612,0.59965,0.83544,1.1006,1.389,1.6906,1.9963,2.302,2.6064,2.9098,3.2132,3.5168,3.8208,4.1255,4.4304,4.7345,5.0367,5.3371,5.637,5.9375,6.2389,6.5405,6.8412,7.141,7.4411,7.742,8.0434,8.3451,0.7223,1.4434,2.1621,2.8774,3.588,4.2935,4.9947,5.6955,6.4,7.1097,7.8242,8.5431,9.2651,9.9897,10.716,11.445,12.175,12.907,13.64,14.373,15.105,15.837,16.565,17.291,18.015,18.737,19.458,20.178,20.898,21.618
0.00065409,0.00063643,-0.00030823,-0.002329,-0.0054147,-0.0094473,-0.014244,-0.019426,-0.024748,-0.029718,-0.034301,-0.038639,-0.043217,-0.048472,-0.054321,-0.060403,-0.066331,-0.072093,-0.077919,-0.083982,-0.090415,-0.097399,-0.10514,-0.11396,-0.12385,-0.13461,-0.14654,-0.15972,-0.17398,-0.18958,0.71032,1.4241,2.1419,2.8642,3.5914,4.3243,5.0633,5.8084,6.5596,7.3169,8.0804,8.8499,9.6255,10.407,11.195,11.99,12.791,13.598,14.412,15.229,16.049,16.868,17.686,18.502,19.316,20.128,20.938,21.748,22.557,23.368
0.00053837,0.0019272,0.0037392,0.0054326,0.0070793,0.0089014,0.011077,0.013517,0.016072,0.018596,0.021263,0.024171,0.027182,0.030279,0.033505,0.037,0.040731,0.044686,0.049109,0.054271,0.060372,0.067505,0.075905,0.085496,0.096101,0.10783,0.12085,0.13504,0.15009,0.1655,0.62892,1.2672,1.9136,2.5667,3.2252,3.8881,4.5552,5.2262,5.9009,6.5794,7.2616,7.9475,8.6371,9.3302,10.027,10.727,11.431,12.139,12.851,13.566,14.284,15.006,15.73,16.457,17.186,17.916,18.646,19.375,20.103,20.829
-3.6097e-05,-0.00014283,-4.3262e-05,0.000518,0.0012218,0.0017155,0.0019303,0.0018925,0.0016665,0.0015378,0.0015819,0.0016573,0.0019045,0.0023188,0.0030401,0.0041704,0.0058112,0.0081596,0.010865,0.013647,0.015917,0.017005,0.016396,0.01436,0.011483,0.0079567,0.0039109,-0.00038295,-0.0044219,-0.008058,0.55077,1.1158,1.6943,2.2856,2.8889,3.5021,4.1231,4.7492,5.3791,6.0121,6.6478,7.2863,7.9279,8.5729,9.2215,9.8736,10.529,11.189,11.851,12.517,13.185,13.856,14.529,15.201,15.873,16.545,17.214,17.88,18.543,19.201
