810486625.00000000 584000.00000000 396.31054688 198.48845703 38.11002930 37.56986618 -3.57299805 -1.54516840 79.94725037 0.19624498 3.01292539 -97.92719269 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.11301019 1.00000000 0.00000000 0.00000000 0.00000000
810492625.00000000 584100.00000000 396.13750000 196.27599609 38.10982910 65.05631256 -3.80844116 -0.74280190 79.69219971 0.14346811 1.40349531 -93.25160217 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.04621615 1.00000000 0.00000000 0.00000000 0.00000000
810498625.00000000 584200.00000000 396.01269531 194.06332031 38.11030029 50.85060883 -1.25755310 0.58651853 79.69184875 0.18563770 -0.13568114 -89.59386444 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.00603725 1.00000000 0.00000000 0.00000000 0.00000000
810504562.00000000 584300.00000000 395.93222656 191.84132812 38.11069092 20.57482529 -3.26118469 0.97744614 80.05929565 0.25473872 -1.26742542 -88.12290955 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.02705089 0.50000000 0.00000000 0.00000000 0.00000000
810510625.00000000 584400.00000000 395.89910156 189.60511719 38.11081787 0.51844835 -5.36613464 0.78046083 80.59770203 0.30851963 -2.07373047 -88.09857178 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.17260133 0.50000000 0.00000000 0.00000000 0.00000000
810516625.00000000 584500.00000000 395.93730469 187.36861328 38.11077393 12.16107845 2.27638245 -0.81592709 80.41944122 0.25107092 -3.09066820 -87.22719574 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.03984691 0.50000000 0.00000000 0.00000000 0.00000000
810522687.00000000 584600.00000000 396.02460938 185.13953125 38.11024902 20.63871574 2.64389038 -0.97760826 80.28163910 0.18173084 -3.27755833 -85.74665833 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.06099734 0.50000000 0.00000000 0.00000000 0.00000000
810528687.00000000 584700.00000000 396.12871094 182.91496094 38.10992676 0.69162846 2.17712402 -0.84630978 80.06947327 0.12165249 -2.91058397 -85.68575287 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.06186742 0.50000000 0.00000000 0.00000000 0.00000000
810534687.00000000 584800.00000000 396.21667969 180.69744141 38.10970947 -24.12720871 1.85974121 -0.81139100 79.73828888 0.06385543 -1.80776978 -87.40470123 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.03731101 1.00000000 0.00000000 0.00000000 0.00000000
810540687.00000000 584900.00000000 396.26343750 178.48673828 38.10993652 -38.38243866 1.95549011 -0.23488067 79.46125031 0.04714196 -0.43365479 -90.16412354 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00210931 1.00000000 0.00000000 0.00000000 0.00000000
810546687.00000000 585000.00000000 396.25000000 176.28486328 38.11030518 -40.13160706 4.88220215 0.00351653 79.08647919 0.04762008 1.05607891 -93.07379150 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.04367600 1.00000000 0.00000000 0.00000000 0.00000000
810552687.00000000 585100.00000000 396.21132813 174.09146484 38.11028809 -13.74812126 4.01290894 -0.15821305 78.77182007 0.03630245 1.51073360 -94.08805084 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.05816530 1.00000000 0.00000000 0.00000000 0.00000000
810558750.00000000 585200.00000000 396.14089844 171.90550781 38.11023926 6.29162788 1.05934143 -0.25503159 78.62374115 0.01778581 1.91416633 -93.63622284 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.05171073 1.00000000 0.00000000 0.00000000 0.00000000
810564812.00000000 585300.00000000 396.03160156 169.73250000 38.11006348 -0.83549500 8.16078186 -0.94451338 77.81472778 -0.05157476 2.22320700 -93.73572540 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.25313219 1.00000000 0.00000000 0.00000000 0.00000000
810570875.00000000 585400.00000000 395.95156250 167.60226563 38.10925293 17.70807457 15.48492432 -3.02001953 76.17326355 -0.27984649 1.11295342 -92.48236847 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.23522699 1.00000000 0.00000000 0.00000000 0.00000000
810576875.00000000 585500.00000000 395.95734375 165.50558594 38.10927734 56.26641083 10.56465149 -0.88367194 75.08191681 -0.35135174 -0.83114606 -88.22356415 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.02561297 1.00000000 0.00000000 0.00000000 0.00000000
810583000.00000000 585600.00000000 396.01699219 163.42421875 38.10961182 49.99942780 6.69967651 1.55020654 74.73515320 -0.23413204 -1.78701782 -84.37334442 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.08061621 1.00000000 0.00000000 0.00000000 0.00000000
810589000.00000000 585700.00000000 396.12800781 161.34290039 38.11004639 19.50470352 -0.35400391 2.06342125 74.98609161 -0.07569215 -2.72912574 -82.89267731 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.10176849 1.00000000 0.00000000 0.00000000 0.00000000
810595062.00000000 585800.00000000 396.25640625 159.25129883 38.10991699 -12.70062447 -6.24748230 1.84806490 75.46073151 0.06511219 -2.42395043 -83.90834808 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.08725891 1.00000000 0.00000000 0.00000000 0.00000000
810601187.00000000 585900.00000000 396.35601562 157.14108398 38.11011230 -45.66750336 -11.08734131 1.94020939 76.22154236 0.21030834 -1.27700818 -87.41244507 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.03720038 1.00000000 0.00000000 0.00000000 0.00000000
810607250.00000000 586000.00000000 396.40792969 155.00977539 38.11067871 -47.80092621 -7.89558411 1.96860671 76.94600677 0.35491711 0.15058333 -90.99713898 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.01400942 1.00000000 0.00000000 0.00000000 0.00000000
810613312.00000000 586100.00000000 396.41355469 152.85686523 38.11116211 -29.73652077 -6.73614502 1.51553488 77.72877502 0.46305948 1.25492179 -93.18071747 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.04520340 1.00000000 0.00000000 0.00000000 0.00000000
810619375.00000000 586200.00000000 396.38132812 150.67984375 38.11131592 -6.23363495 -9.13490295 1.00103021 78.67835999 0.53037101 1.86613452 -93.59708405 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.05115150 1.00000000 0.00000000 0.00000000 0.00000000
810625437.00000000 586300.00000000 396.35195313 148.47669922 38.11112793 23.71653748 -10.69015503 0.56253731 79.63417053 0.56447411 1.42490911 -91.84545135 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.02612828 1.00000000 0.00000000 0.00000000 0.00000000
810631562.00000000 586400.00000000 396.31476563 146.24773437 38.11121582 20.56390381 -10.31089783 0.47263443 80.62596893 0.59112555 1.19884551 -90.36102295 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00492205 0.50000000 0.00000000 0.00000000 0.00000000
810637625.00000000 586500.00000000 396.27699219 143.99251953 38.11121338 1.46545589 -8.89053345 0.21292329 81.51441193 0.59964961 0.76467705 -90.25407410 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00339421 0.50000000 0.00000000 0.00000000 0.00000000
810643750.00000000 586600.00000000 396.21667969 141.72486328 38.11111572 -18.14154053 -2.26356506 -1.19010925 81.76776123 0.51439518 0.93768632 -91.52471161 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.02154628 0.50000000 0.00000000 0.00000000 0.00000000
810649875.00000000 586700.00000000 396.11656250 139.45923828 38.11091064 -31.31072617 2.89939880 -1.93776727 81.62005615 0.37929404 1.44446516 -93.72789764 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.05302037 0.50000000 0.00000000 0.00000000 0.00000000
810656000.00000000 586800.00000000 396.00636719 137.20224609 38.11050293 -11.11019135 4.99069214 -2.11159706 81.20117188 0.23225375 1.36491168 -94.53311157 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.26452333 0.50000000 0.00000000 0.00000000 0.00000000
810662125.00000000 586900.00000000 395.93054688 134.95594727 38.11010742 30.86721420 3.50204468 -1.87953591 80.66521454 0.10029449 0.38356715 -92.36663818 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.23357370 0.50000000 0.00000000 0.00000000 0.00000000
810668250.00000000 587000.00000000 395.94332031 132.72832031 38.11015381 69.78874207 7.92472839 -1.13070035 79.88715363 0.02017638 -1.44696057 -87.38278198 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.03762414 1.00000000 0.00000000 0.00000000 0.00000000
810674375.00000000 587100.00000000 396.03441406 130.51954102 38.11032471 67.61311340 12.54409790 0.23913833 79.23612976 0.03763434 -2.81573534 -82.45125580 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.10807463 1.00000000 0.00000000 0.00000000 0.00000000
810680500.00000000 587200.00000000 396.16613281 128.32229492 38.11009766 23.20160866 8.19267273 0.10376263 78.76556396 0.04540709 -3.27380443 -80.69957733 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.13309860 1.00000000 0.00000000 0.00000000 0.00000000
810686625.00000000 587300.00000000 396.32789063 126.13521484 38.10979980 -20.43265343 -1.93992615 -0.23004778 78.65345001 0.02871411 -3.21078539 -82.19145203 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.11178610 1.00000000 0.00000000 0.00000000 0.00000000
810692750.00000000 587400.00000000 396.51402344 123.94830078 38.10980469 -31.15700722 -8.25874329 0.70699108 79.11313629 0.07974929 -2.85330224 -84.50890350 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.07867966 1.00000000 0.00000000 0.00000000 0.00000000
810698937.00000000 587500.00000000 396.69230469 121.74670898 38.10999756 -23.43915558 -7.69500732 1.45688868 79.69149780 0.18391649 -1.85800171 -86.23958588 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.05395551 1.00000000 0.00000000 0.00000000 0.00000000
810705125.00000000 587600.00000000 396.85828125 119.52647461 38.11043945 -9.77041245 -7.61116028 1.42118514 80.39399719 0.28359628 -0.95700067 -86.97002411 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.04352079 0.50000000 0.00000000 0.00000000 0.00000000
810711250.00000000 587700.00000000 396.97609375 117.28750000 38.11078125 -17.90245438 -5.30998230 0.79006374 80.85043335 0.33798507 0.40050626 -88.25695038 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.22513603 0.50000000 0.00000000 0.00000000 0.00000000
810717375.00000000 587800.00000000 397.01386719 115.04551758 38.11104248 -42.64771271 2.13050842 -0.53814143 80.61990356 0.30070588 2.01379418 -91.28332520 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.18190220 0.50000000 0.00000000 0.00000000 0.00000000
810723500.00000000 587900.00000000 396.95578125 112.81600586 38.11119385 -59.55080414 8.85581970 -0.87864637 80.09056854 0.23983525 3.58425856 -95.56064606 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.07920238 0.50000000 0.00000000 0.00000000 0.00000000
810729625.00000000 588000.00000000 396.83414062 110.59911133 38.11071289 -41.44525146 10.07537842 -0.63129902 79.60122681 0.19586933 4.17493534 -98.60150146 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.12264317 1.00000000 0.00000000 0.00000000 0.00000000
810735750.00000000 588100.00000000 396.69339844 108.39041992 38.10996582 10.31053543 1.50978088 -0.91734469 79.30375671 0.13032684 3.70334291 -97.88124847 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.11235395 1.00000000 0.00000000 0.00000000 0.00000000
810741937.00000000 588200.00000000 396.54484375 106.18194336 38.10991211 42.57997513 -8.64135742 0.21255866 79.69397736 0.14497076 2.92942977 -94.76213837 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.06779524 1.00000000 0.00000000 0.00000000 0.00000000
810748125.00000000 588300.00000000 396.44289063 103.96223633 38.11008301 54.00817871 -5.87348938 1.18482423 80.01583862 0.22922796 1.13512921 -90.87026978 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.01219700 0.50000000 0.00000000 0.00000000 0.00000000
810754250.00000000 588400.00000000 396.41664063 101.73285156 38.11074707 55.68632126 -0.51284790 1.37204552 80.17681122 0.32681769 -0.86563116 -86.88745117 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.04470029 0.50000000 0.00000000 0.00000000 0.00000000
810760375.00000000 588500.00000000 396.43761719 99.50123047 38.11093750 28.23663712 2.44834900 0.16445369 80.13584900 0.33874321 -1.88247693 -84.86159515 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.07364120 0.50000000 0.00000000 0.00000000 0.00000000
810766500.00000000 588600.00000000 396.46917969 97.27256836 38.11055176 -19.45235252 -0.56259155 -1.15203357 80.04064178 0.25667849 -1.87704456 -86.25222778 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.05377502 0.50000000 0.00000000 0.00000000 0.00000000
810772625.00000000 588700.00000000 396.50628906 95.04996094 38.11026367 -36.64367676 -0.45448303 -1.19486117 79.92984009 0.17138310 -1.55282581 -88.87637329 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.01628712 1.00000000 0.00000000 0.00000000 0.00000000
810778750.00000000 588800.00000000 396.49410156 92.83544922 38.11015625 -43.14833069 3.60198975 -0.77825618 79.60150909 0.11607223 -0.13635252 -91.97795868 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.02802113 1.00000000 0.00000000 0.00000000 0.00000000
810784875.00000000 588900.00000000 396.45722656 90.62229492 38.11036133 -22.96119308 0.16883850 0.24457991 79.69699860 0.13351654 0.54950798 -93.62835693 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.05159825 1.00000000 0.00000000 0.00000000 0.00000000
810791062.00000000 589000.00000000 396.38976562 88.39946289 38.11057373 -0.95692635 -5.22293091 0.89892280 80.22456360 0.19683921 1.20082092 -93.67295074 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.05223541 0.50000000 0.00000000 0.00000000 0.00000000
810797187.00000000 589100.00000000 396.27949219 86.16432617 38.11072021 -4.55861568 -4.54139709 0.84519506 80.70846558 0.25566080 1.79045892 -93.97526550 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.05655409 0.50000000 0.00000000 0.00000000 0.00000000
810803312.00000000 589200.00000000 396.13382812 83.92453125 38.11064697 -11.50909424 -0.44776917 -0.08486420 80.84096527 0.24922676 2.07616663 -94.78684235 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.06814804 0.50000000 0.00000000 0.00000000 0.00000000
810809437.00000000 589300.00000000 395.98480469 81.68552246 38.11034180 1.46996021 0.94871521 -0.77564657 80.73399353 0.19451012 1.66215193 -94.68849945 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.26674315 0.50000000 0.00000000 0.00000000 0.00000000
810815562.00000000 589400.00000000 395.87964844 79.45309570 38.11006836 33.12577057 3.26286316 -1.27439725 80.20459747 0.10475460 0.33782423 -92.34840393 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.23331332 0.50000000 0.00000000 0.00000000 0.00000000
810821625.00000000 589500.00000000 395.86101562 77.23607422 38.11023193 62.73629761 6.38404846 -0.76753902 79.55480957 0.05033166 -1.49987793 -87.84811401 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.16902335 1.00000000 0.00000000 0.00000000 0.00000000
810827812.00000000 589600.00000000 395.92984375 75.03616211 38.11049805 64.60543823 11.87423706 0.13802722 78.87914276 0.06078868 -3.11105418 -83.12089539 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.09850824 1.00000000 0.00000000 0.00000000 0.00000000
810833937.00000000 589700.00000000 396.05753906 72.85040039 38.11022217 34.86706543 10.45722961 0.15052825 78.34073639 0.07221559 -3.77746701 -80.49666595 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.13599734 1.00000000 0.00000000 0.00000000 0.00000000
810840125.00000000 589800.00000000 396.22750000 70.67582031 38.10989014 -6.47160530 0.62309265 -0.20412669 78.17493439 0.05740774 -3.90377903 -80.95693207 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.12942211 1.00000000 0.00000000 0.00000000 0.00000000
810846250.00000000 589900.00000000 396.39203125 68.50846680 38.10938477 -45.73204422 -3.87969971 -0.33060539 77.97373199 0.03326302 -2.85571289 -84.32234955 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.08134472 1.00000000 0.00000000 0.00000000 0.00000000
810852375.00000000 590000.00000000 396.53054688 66.36872559 38.10932129 -50.07910919 11.77902222 -1.97459555 76.46134949 -0.11404366 -1.56076038 -87.97174072 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.02921055 1.00000000 0.00000000 0.00000000 0.00000000
810858437.00000000 590100.00000000 396.65570313 64.26638672 38.10942627 -17.02009583 9.65972900 -1.72860491 75.45471191 -0.24682936 -0.66073596 -89.23748779 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.01112845 1.00000000 0.00000000 0.00000000 0.00000000
810864562.00000000 590200.00000000 396.75574219 62.17599609 38.10966064 3.86075735 2.02232361 0.24174511 75.25852966 -0.22906405 0.18720557 -88.94152832 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.01535634 1.00000000 0.00000000 0.00000000 0.00000000
810870687.00000000 590300.00000000 396.80914062 60.08383301 38.11000244 -6.60649490 -1.35269165 1.29027665 75.38408661 -0.13061370 1.17152452 -89.44548035 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.00815702 1.00000000 0.00000000 0.00000000 0.00000000
810876812.00000000 590400.00000000 396.80875000 57.98317871 38.11034424 -24.98164177 -3.64128113 1.75959933 75.76512909 0.00310774 2.01568723 -91.33758545 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.01887305 1.00000000 0.00000000 0.00000000 0.00000000
810882937.00000000 590500.00000000 396.79312500 55.86661133 38.11038086 -11.24565125 -6.08734131 1.89893675 76.40827179 0.14547619 1.89462698 -92.17000580 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.03076466 1.00000000 0.00000000 0.00000000 0.00000000
810889125.00000000 590600.00000000 396.74238281 53.73071777 38.11068115 -4.66386557 -7.72262573 1.63122952 77.19945526 0.26505232 2.13564181 -92.49420166 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.03539603 1.00000000 0.00000000 0.00000000 0.00000000
810895250.00000000 590700.00000000 396.67011719 51.57128418 38.11078857 -3.87256622 -9.08096313 1.48271775 78.12511444 0.37065387 1.98211849 -92.74896240 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.03903558 1.00000000 0.00000000 0.00000000 0.00000000
810901375.00000000 590800.00000000 396.58828125 49.38581055 38.11091064 1.60905600 -9.80201721 1.22182310 79.09760284 0.45460370 1.63127720 -92.59848022 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.03688572 1.00000000 0.00000000 0.00000000 0.00000000
810907500.00000000 590900.00000000 396.52117187 47.17342773 38.11099121 13.36146355 -9.89418030 0.91154635 80.03804779 0.51451814 0.85791737 -91.61077881 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.02277581 0.00000000 1.00000000 0.00000000 0.00000000
810913625.00000000 591000.00000000 396.47210938 44.93978516 38.11104004 16.79194641 -4.55360413 -0.02613127 80.46376801 0.50993508 0.17521821 -90.40629578 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00556891 0.00000000 1.00000000 0.00000000 0.00000000
810919750.00000000 591100.00000000 396.46480469 42.73153320 38.11046875 22.00549316 17.47497559 -4.35196304 78.72843933 0.20444804 -0.78753668 -88.81365204 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.01718314 0.00000000 1.00000000 0.00000000 0.00000000
810925875.00000000 591200.00000000 396.47546875 40.59760742 38.10940430 12.32527161 30.92506409 -6.87130451 75.67379761 -0.30755657 -1.10980237 -87.83212280 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.03120510 0.00000000 1.00000000 0.00000000 0.00000000
810932000.00000000 591300.00000000 396.50957031 38.55940918 38.10835937 5.00673771 36.94343567 -6.30264187 72.01024628 -0.82470429 -1.44284070 -87.32279205 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.03848125 0.00000000 1.00000000 0.00000000 0.00000000
810938250.00000000 591400.00000000 396.55953125 36.62894775 38.10740967 2.01208591 40.66688538 -4.70598221 67.96778870 -1.27054489 -1.52185047 -86.99314880 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.04319033 0.00000000 1.00000000 0.00000000 0.00000000
810944375.00000000 591500.00000000 396.62316406 34.81472656 38.10664307 0.99246502 43.53702545 -3.10366273 63.63537216 -1.63658834 -1.53549182 -86.69816589 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.04740437 0.00000000 1.00000000 0.00000000 0.00000000
810950437.00000000 591600.00000000 396.68820312 33.12445801 38.10599121 -2.12297678 45.65906525 -1.81566358 59.07271194 -1.93924081 -1.30175793 -86.64864349 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.04811194 0.00000000 1.00000000 0.00000000 0.00000000
810956562.00000000 591700.00000000 396.74105469 31.56009521 38.10552490 -8.56175613 45.64067841 -0.57058692 54.47455597 -2.16305256 -0.83697528 -87.26744080 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.03927187 0.00000000 1.00000000 0.00000000 0.00000000
810962687.00000000 591800.00000000 396.80585938 30.12334717 38.10526123 -3.25526237 45.82229614 0.35859823 49.88424683 -2.32098007 -0.92047113 -87.39009857 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.03751962 0.00000000 1.00000000 0.00000000 0.00000000
810968812.00000000 591900.00000000 396.85378906 28.81321289 38.10500977 -4.63695431 45.88455200 0.99666119 45.27996826 -2.43090510 -0.43032834 -87.71214294 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.03291909 0.00000000 1.00000000 0.00000000 0.00000000
810974937.00000000 592000.00000000 396.89144531 27.62843262 38.10491211 -5.88689089 44.25392151 1.47006989 40.83445740 -2.48925543 -0.17358415 -88.29016876 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.02466158 0.00000000 1.00000000 0.00000000 0.00000000
810981125.00000000 592100.00000000 396.94054687 26.56558838 38.10487549 0.68902612 44.09023285 1.77181959 36.42647171 -2.51171303 -0.37515241 -87.97460938 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.22916958 0.00000000 1.00000000 0.00000000 0.00000000
810987312.00000000 592200.00000000 396.96003906 25.62586670 38.10483154 -3.91977358 44.97716904 1.81119680 31.91496086 -2.54153371 0.25990385 -88.39290619 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.22319379 0.00000000 1.00000000 0.00000000 0.00000000
810993437.00000000 592300.00000000 396.93417969 24.81352783 38.10482422 -11.94719410 45.59022903 1.81971073 27.34147644 -2.58523321 1.02658045 -90.63044739 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00877097 0.50000000 0.00000000 0.00000000 0.00000000
810999500.00000000 592400.00000000 396.91328125 24.12048340 38.10476807 -5.52159214 40.05859375 1.97268248 23.34474182 -2.54348707 0.75539756 -92.09532928 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.02969785 0.50000000 0.00000000 0.00000000 0.00000000
811005625.00000000 592500.00000000 396.88644531 23.49804199 38.10545898 -0.94134808 16.93254471 2.14131784 21.64922905 -2.17559266 0.74025297 -92.50843811 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.03559941 0.50000000 0.00000000 0.00000000 0.00000000
811011687.00000000 592600.00000000 396.88468750 22.90490723 38.10646240 3.61077595 7.94769287 2.12662983 20.83526802 -1.67547262 0.08457408 -91.61168671 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.02278867 0.50000000 0.00000000 0.00000000 0.00000000
811017812.00000000 592700.00000000 396.88960938 22.32430908 38.10752930 3.48846650 2.38449097 1.79247832 20.58552742 -1.19674468 -0.13565075 -90.65953064 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00918655 0.50000000 0.00000000 0.00000000 0.00000000
811023875.00000000 592800.00000000 396.88699219 21.74792480 38.10850586 0.76699448 0.02492905 1.40316391 20.57983780 -0.80636525 -0.01553347 -90.44606781 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00613709 0.50000000 0.00000000 0.00000000 0.00000000
811029937.00000000 592900.00000000 396.86625000 21.17277344 38.10918457 -2.34679270 -0.48683167 1.00989318 20.63050461 -0.52389598 0.32720745 -91.09680176 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.01543318 0.50000000 0.00000000 0.00000000 0.00000000
811036187.00000000 593000.00000000 396.86445313 20.59516113 38.10958984 1.02409780 -1.41803741 0.73362732 20.77004433 -0.31799310 -0.05841061 -90.80685425 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.01129107 0.50000000 0.00000000 0.00000000 0.00000000
811042312.00000000 593100.00000000 396.86906250 20.01313599 38.10988525 2.08138275 -2.02255249 0.53763962 20.97018242 -0.16806363 -0.19268797 -90.23043060 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00305644 0.50000000 0.00000000 0.00000000 0.00000000
811048375.00000000 593200.00000000 396.87136719 19.42567383 38.11008545 0.80675519 -2.27981567 0.38499331 21.19791222 -0.06218887 -0.13754272 -90.00989532 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.00009406 0.50000000 0.00000000 0.00000000 0.00000000
811054437.00000000 593300.00000000 396.88683594 18.83261963 38.11036133 2.29139376 -2.22545624 0.24047212 21.42163467 0.00277306 -0.33425897 -89.39690399 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.00885097 0.50000000 0.00000000 0.00000000 0.00000000
811060500.00000000 593400.00000000 396.90480469 18.23302246 38.11052490 1.96586323 -2.48144150 0.18836173 21.67271233 0.05253781 -0.32717896 -88.88412476 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.01617650 0.50000000 0.00000000 0.00000000 0.00000000
811066625.00000000 593500.00000000 396.91589844 17.62693115 38.11059326 0.03216863 -1.87690735 0.12055341 21.86044502 0.08368348 -0.13174437 -88.88527679 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.01616004 0.50000000 0.00000000 0.00000000 0.00000000
811072625.00000000 593600.00000000 396.92941406 17.02073975 38.11055176 0.16350597 0.28177261 -0.06906459 21.83259010 0.06566544 -0.11065672 -88.84093475 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.01679350 0.50000000 0.00000000 0.00000000 0.00000000
811078687.00000000 593700.00000000 396.92636719 16.41636963 38.11049805 -2.27569771 0.70331573 -0.10330248 21.75883293 0.03868619 0.21391349 -89.43631744 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.00828803 0.50000000 0.00000000 0.00000000 0.00000000
811084937.00000000 593800.00000000 396.91402344 15.81348022 38.11046387 -3.00655460 0.47134399 -0.06368154 21.71081543 0.02196589 0.37914547 -90.22852325 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00302920 0.50000000 0.00000000 0.00000000 0.00000000
811091000.00000000 593900.00000000 396.92195313 15.21254395 38.11039795 1.27263832 0.79565048 -0.05855696 21.63111496 0.00653649 -0.04788208 -89.89227295 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 -0.00177438 0.50000000 0.00000000 0.00000000 0.00000000
